0.5085
0.4407
0.3729
0.3729
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3729
0.3729
0.3729
0.3729
0.5085
0.7797
0.9831
0.9153
0.7797
0.7119
0.6441
0.5763
0.5085
0.5085
0.5085
0.5085
0.4407
0.4407
0.4407
0.4407
0.4407
0.4407
0.4407
0.4407
0.4407
0.4407
0.4407
0.3729
0.3729
0.3729
0.3729
0.3729
0.3729
0.3729
0.3729
0.3729
0.3729
0.3729
0.3729
0.3729
0.3729
0.3729
0.3729
0.3729
0.3729
0.3729
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.3051
0.2373
0.2373
0.2373
0.1695
0.1695
0.1695
0.1695
0.1695
0.1017
0.1017
0.1017
0.1017
0.1017
0.1017
0.0339
0.0339
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
-0.1017
-0.1017
-0.1695
-0.1695
-0.1695
-0.1695
-0.1695
-0.1695
-0.2373
-0.2373
-0.2373
-0.2373
-0.2373
-0.3051
-0.3051
-0.3051
-0.3051
-0.3051
-0.3051
-0.3051
-0.3051
-0.3729
-0.3729
-0.3729
-0.3729
-0.3729
-0.4407
-0.4407
-0.4407
-0.4407
-0.4407
-0.4407
-0.5085
-0.5085
-0.5085
-0.5085
-0.5085
-0.5085
-0.5085
-0.5085
-0.5763
-0.5763
-0.5763
-0.5763
-0.5763
-0.5763
-0.5763
-0.5085
-0.5085
-0.5085
-0.5763
-0.5763
-0.5763
-0.5763
-0.5763
-0.5085
-0.5085
-0.5085
-0.5085
-0.5085
-0.5085
-0.5085
-0.5085
-0.5085
-0.5085
-0.5085
-0.4407
-0.4407
-0.4407
-0.4407
-0.4407
-0.4407
-0.4407
-0.4407
-0.3729
-0.3729
-0.3729
-0.3729
-0.3729
-0.3051
-0.3051
-0.3051
-0.2373
-0.2373
-0.2373
-0.1695
-0.1695
-0.1017
-0.1017
-0.1017
-0.1017
-0.1017
-0.1017
0.0000
0.0000
0.0339
0.1017
0.1017
0.1695
0.1695
0.1695
0.1695
0.1695
0.2373
0.2373
0.2373
0.3051
0.3051
0.3051
0.3051
0.3051
0.3729
0.3729
0.3729
0.4407
0.4407
0.4407
0.4407
0.4407
0.5085
0.5085
0.5085
0.5085
0.5085
0.5085
0.5763
0.5763
0.5763
0.5763
0.5763
0.6441
0.6441
0.6441
0.7119
0.7119
0.7119
0.7119
0.7119
0.7119
0.7119
0.7119
0.7119
0.7119
0.7119
0.7119
0.7119
0.7797
0.7797
0.7797
0.8475
0.8475
0.8475
0.8475
0.8475
0.8475
0.8475
0.8475
0.8475
0.8475
0.8475
0.8475
0.8475
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
1.0508
1.0508
1.0508
1.0508
1.0508
1.0508
1.0508
1.0508
1.0508
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
1.0508
1.0508
1.0508
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9831
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.9153
0.8475
0.8475
0.8475
0.8475
0.8475
0.8475
0.8475
0.8475
0.7797
0.7797
0.7797
0.7797
0.7797
0.7797
0.7797
0.7797
0.7797
0.7797
0.7797
0.7797
0.7797
0.7797
0.7797
